2018-01-13T03:24:21,@KapilMishra_IND  Many of ur colleagues joined BJP but still we don't have 'Lok Pal' Black money from Swiss bank still there nd India bcame number 1 in corruption in Asia.,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-13T00:42:59,CLE 36 IND 18 Q2 10:04 Kyle Korver makes 19-foot jump bank shot (LeBron James assists) P:8 R:3 A:5 S:1 B:0 T:1 FD:21.1 DK:20.75,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-06T12:53:37,Lol. Thts funny. Bank mein 4 aana nahi aur Bheek ke 4 Rupaye very very insignificant ho gaye.,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T11:17:13,Some major quarterly results in Jan. South Ind bank-9th 5paisa-11th BajajCorp-11th Indusind-11th ShreeCement-11th TCS-11th Infy-12th Adani ports-18th ,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T10:24:43,Must be having really impressive/influential personality.Getting sponsored by people from different countries.With this much bank balance most countries don't give visa unless strong sponsorship @SabMileHueHai @ArvindkejriiwaI @ArvindKejriwal @ashutosh83B @AamAadmiParty,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T00:48:20,really > so how are Swiss bank accounts in National Interest ...oooh hmm ...swiss national interest ...#interesting,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T00:48:20,really > so how are Swiss bank accounts in National Interest ...oooh hmm ...swiss national interest ...#interesting,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T00:48:20,really > so how are Swiss bank accounts in National Interest ...oooh hmm ...swiss national interest ...#interesting,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T00:48:20,really > so how are Swiss bank accounts in National Interest ...oooh hmm ...swiss national interest ...#interesting,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T00:48:20,really > so how are Swiss bank accounts in National Interest ...oooh hmm ...swiss national interest ...#interesting,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
2018-01-06T00:48:20,really > so how are Swiss bank accounts in National Interest ...oooh hmm ...swiss national interest ...#interesting,29.20,"['29.20', '27.60', '29.30', '30.60', '29.15']"
