2018-03-19T20:19:04,Watch the interview of Mr.Sanjay Aggarwal MD & CEO Century Ply ,325.25,"['325.25', '319.45', '321.40', '322.05', '306.00']"
2018-03-19T06:02:31,Why markets are favouring MNCs over Indian pharma companies  growth prospects for Century Ply & more on Trend Spotting. #BQLive,325.25,"['325.25', '319.45', '321.40', '322.05', '306.00']"
2018-03-22T17:54:38,In the 19th century  middle-class English women were encouraged to ply their needles to book covers. ,322.05,"['322.05', '306.00', '323.30', '329.25', '326.60']"
2018-01-11T06:06:51,Best Wishes to the One  who personified #Strength and #Trust #HappyBirthday #RahulDravid #CenturyPly pic.twitter.com/sG6m1KhFP5,354.60,"['354.60', '355.05', '358.35', '348.55', '352.15']"
2018-01-10T08:57:50,#plywood players @GreenplyPlywood @CenturyPly try to infuse colour to the otherwise 'boring' category through their witty ads: ,352.55,"['352.55', '354.60', '355.05', '358.35', '348.55']"
2018-01-10T07:03:12,@hitobs Hi Hitesh  approaching you from CenturyPly. Facing service related issues with our account hence wanted to connect. Request you to pass on your coordinates so that we can share the details.,352.55,"['352.55', '354.60', '355.05', '358.35', '348.55']"
2018-02-07T21:42:13,#CENTURYPLY: Century Plyboards India Ltd has lost a star  now a 2 star stock. (,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-02-07T21:41:11,#CENTURYPLY: Century Plyboards India Ltd current price of ₹335.75 is now higher than the target price of ₹325.13. (,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-02-07T15:09:57,Scan results - Stochastic Buy Signal today: #CENTURYPLY #533264 #512573 #CIPLA #504112 #532605 ...,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-02-07T15:06:24,Scan results - Crossed Above 50 DMA today: #SAKSOFT #IPCALAB #CENTURYPLY #532548 #NELCO #VENKEYS ...,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-02-07T12:21:56,Watch the interview of Mr. Keshav Bhajanka  Executive Director CenturyPly  speaking about the Q3 Earnings  telecasted on #ETNow on 06.02.2018 at 11:52 AM. ,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-02-07T11:47:09,All are Sell if go to recent highs   GNFC 475-80   PNB h 1320-30   Century Ply Reduce 360+,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-02-07T11:39:40,Mam your view on GNFC PNBhousing&century ply?,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-02-07T06:18:14,#Centuryply looking good above 324 We can see lifetime high  365+++ in near term  On closing basis,335.75,"['335.75', '326.60', '324.20', '328.25', '328.95']"
2018-01-03T19:14:36,Century Ply hopeful of early profit from Hoshiarpur unit .. ,342.65,"['342.65', '349.20', '344.30', '348.55', '348.25']"
2018-01-03T16:44:34,Century Ply hopeful of early profit from Hoshiarpur unit ,342.65,"['342.65', '349.20', '344.30', '348.55', '348.25']"
2018-01-03T16:15:14,#indianews #Indiabiz Century Ply hopeful of early profit from Hoshiarpur unit  ,342.65,"['342.65', '349.20', '344.30', '348.55', '348.25']"
